activity_id,week,location_id,co_share_group
R1807,13,PLAT:LSX:N18C:WB,M18W13
R1807,13,PLAT:LSX:N18D:WB,M18W13
R1807,13,SEC:LSX:J18B_N18C:WB,M18W13
R1807,13,SEC:LSX:N18C_N18D:WB,M18W13
R1808,14,PLAT:LSY:S18C:EB,M18W14
R1808,14,PLAT:LSY:S18D:EB,M18W14
R1808,14,SEC:LSY:S18C_S18D:EB,M18W14
R1809,4,PLAT:LSX:N18C:WB,M18W04
R1809,4,PLAT:LSX:N18D:WB,M18W04
R1809,4,SEC:LSX:N18C_N18D:WB,M18W04
R1809,5,PLAT:LSX:N18C:WB,M18W05
R1809,5,PLAT:LSX:N18D:WB,M18W05
R1809,5,SEC:LSX:N18C_N18D:WB,M18W05
R1901,1,PLAT:LSX:J19B:EB,M19W01
R1901,1,PLAT:LSX:N19C:EB,M19W01
R1901,1,SEC:LSX:J19B_N19C:EB,M19W01
R1901,2,PLAT:LSX:J19B:EB,M19W02
R1901,2,PLAT:LSX:N19C:EB,M19W02
R1901,2,SEC:LSX:J19B_N19C:EB,M19W02
R1901,3,PLAT:LSX:J19B:EB,M19W03
R1901,3,PLAT:LSX:N19C:EB,M19W03
R1901,3,SEC:LSX:J19B_N19C:EB,M19W03
R1902,4,PLAT:LSX:N19C:WB,M19W04
R1902,4,PLAT:LSX:N19D:WB,M19W04
R1902,4,SEC:LSX:N19C_N19D:WB,M19W04
R1902,5,PLAT:LSX:N19C:WB,M19W05
R1902,5,PLAT:LSX:N19D:WB,M19W05
R1902,5,SEC:LSX:N19C_N19D:WB,M19W05
R1903,6,PLAT:LSX:J19A:EB,M19W06
R1903,6,PLAT:LSX:J19B:EB,M19W06
R1903,6,SEC:LSX:J19A_J19B:EB,M19W06
R1904,7,PLAT:LSY:J19B:WB,M19W07
R1904,7,PLAT:LSY:S19C:WB,M19W07
R1904,7,PLAT:LSY:S19D:WB,M19W07
R1904,7,SEC:LSY:J19B_S19C:WB,M19W07
R1904,7,SEC:LSY:S19C_S19D:WB,M19W07
R1904,8,PLAT:LSY:J19B:WB,M19W08
R1904,8,PLAT:LSY:S19C:WB,M19W08
R1904,8,PLAT:LSY:S19D:WB,M19W08
R1904,8,SEC:LSY:J19B_S19C:WB,M19W08
R1904,8,SEC:LSY:S19C_S19D:WB,M19W08
R1905,9,PLAT:LSY:S19C:WB,M19W09
R1905,9,PLAT:LSY:S19D:WB,M19W09
R1905,9,SEC:LSY:S19C_S19D:WB,M19W09
R1906,10,PLAT:LSY:J19A:EB,M19W10
R1906,10,PLAT:LSY:J19B:EB,M19W10
R1906,10,SEC:LSY:J19A_J19B:EB,M19W10
R1906,11,PLAT:LSY:J19A:EB,M19W11
R1906,11,PLAT:LSY:J19B:EB,M19W11
R1906,11,SEC:LSY:J19A_J19B:EB,M19W11
R1907,12,PLAT:LSX:J19B:WB,M19W12
R1907,12,PLAT:LSX:N19C:WB,M19W12
R1907,12,PLAT:LSX:N19D:WB,M19W12
R1907,12,SEC:LSX:J19B_N19C:WB,M19W12
R1907,12,SEC:LSX:N19C_N19D:WB,M19W12
R1907,13,PLAT:LSX:J19B:WB,M19W13
R1907,13,PLAT:LSX:N19C:WB,M19W13
R1907,13,PLAT:LSX:N19D:WB,M19W13
R1907,13,SEC:LSX:J19B_N19C:WB,M19W13
R1907,13,SEC:LSX:N19C_N19D:WB,M19W13
R1908,14,PLAT:LSY:S19C:EB,M19W14
R1908,14,PLAT:LSY:S19D:EB,M19W14
R1908,14,SEC:LSY:S19C_S19D:EB,M19W14
R1909,4,PLAT:LSX:N19C:WB,M19W04
R1909,4,PLAT:LSX:N19D:WB,M19W04
R1909,4,SEC:LSX:N19C_N19D:WB,M19W04
R1909,5,PLAT:LSX:N19C:WB,M19W05
R1909,5,PLAT:LSX:N19D:WB,M19W05
R1909,5,SEC:LSX:N19C_N19D:WB,M19W05
R2001,1,PLAT:LSX:J20B:EB,M20W01
R2001,1,PLAT:LSX:N20C:EB,M20W01
R2001,1,SEC:LSX:J20B_N20C:EB,M20W01
R2001,2,PLAT:LSX:J20B:EB,M20W02
R2001,2,PLAT:LSX:N20C:EB,M20W02
R2001,2,SEC:LSX:J20B_N20C:EB,M20W02
R2001,3,PLAT:LSX:J20B:EB,M20W03
R2001,3,PLAT:LSX:N20C:EB,M20W03
R2001,3,SEC:LSX:J20B_N20C:EB,M20W03
R2002,4,PLAT:LSX:N20C:WB,M20W04
R2002,4,PLAT:LSX:N20D:WB,M20W04
R2002,4,SEC:LSX:N20C_N20D:WB,M20W04
R2002,5,PLAT:LSX:N20C:WB,M20W05
R2002,5,PLAT:LSX:N20D:WB,M20W05
R2002,5,SEC:LSX:N20C_N20D:WB,M20W05
R2003,6,PLAT:LSX:J20A:EB,M20W06
R2003,6,PLAT:LSX:J20B:EB,M20W06
R2003,6,SEC:LSX:J20A_J20B:EB,M20W06
R2004,7,PLAT:LSY:J20B:WB,M20W07
R2004,7,PLAT:LSY:S20C:WB,M20W07
R2004,7,PLAT:LSY:S20D:WB,M20W07
R2004,7,SEC:LSY:J20B_S20C:WB,M20W07
R2004,7,SEC:LSY:S20C_S20D:WB,M20W07
R2004,8,PLAT:LSY:J20B:WB,M20W08
R2004,8,PLAT:LSY:S20C:WB,M20W08
R2004,8,PLAT:LSY:S20D:WB,M20W08
R2004,8,SEC:LSY:J20B_S20C:WB,M20W08
R2004,8,SEC:LSY:S20C_S20D:WB,M20W08
R2005,9,PLAT:LSY:S20C:WB,M20W09
R2005,9,PLAT:LSY:S20D:WB,M20W09
R2005,9,SEC:LSY:S20C_S20D:WB,M20W09
R2006,10,PLAT:LSY:J20A:EB,M20W10
R2006,10,PLAT:LSY:J20B:EB,M20W10
R2006,10,SEC:LSY:J20A_J20B:EB,M20W10
R2006,11,PLAT:LSY:J20A:EB,M20W11
R2006,11,PLAT:LSY:J20B:EB,M20W11
R2006,11,SEC:LSY:J20A_J20B:EB,M20W11
R2007,12,PLAT:LSX:J20B:WB,M20W12
R2007,12,PLAT:LSX:N20C:WB,M20W12
R2007,12,PLAT:LSX:N20D:WB,M20W12
R2007,12,SEC:LSX:J20B_N20C:WB,M20W12
R2007,12,SEC:LSX:N20C_N20D:WB,M20W12
R2007,13,PLAT:LSX:J20B:WB,M20W13
R2007,13,PLAT:LSX:N20C:WB,M20W13
R2007,13,PLAT:LSX:N20D:WB,M20W13
R2007,13,SEC:LSX:J20B_N20C:WB,M20W13
R2007,13,SEC:LSX:N20C_N20D:WB,M20W13
R2008,14,PLAT:LSY:S20C:EB,M20W14
R2008,14,PLAT:LSY:S20D:EB,M20W14
R2008,14,SEC:LSY:S20C_S20D:EB,M20W14
R2009,4,PLAT:LSX:N20C:WB,M20W04
R2009,4,PLAT:LSX:N20D:WB,M20W04
R2009,4,SEC:LSX:N20C_N20D:WB,M20W04
R2009,5,PLAT:LSX:N20C:WB,M20W05
R2009,5,PLAT:LSX:N20D:WB,M20W05
R2009,5,SEC:LSX:N20C_N20D:WB,M20W05
